timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance
1738937805885159307,0.014846190810203552,-0.08132753521203995,0.5908940434455872,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.48206496238708496,1.5079764127731323,-9.481051445007324,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.058482423424720764,0.050504788756370544,-0.2910512685775757,0.9535818099975586,"[np.float64(9.320493173373015e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.287358660458342e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002384362299295284)]"
1738937805885539607,0.028981853276491165,-0.05384478718042374,0.5837477445602417,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.3155391812324524,1.8464555740356445,-9.96168041229248,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05841029807925224,0.050450399518013,-0.2896597981452942,0.9540126919746399,"[np.float64(9.31109850268926e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.277569378280499e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023871285494157877)]"
1738937805926193846,0.016731681302189827,-0.08134003728628159,0.5749130249023438,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.8081744313240051,1.8872029781341553,-9.47685432434082,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05836129188537598,0.05033089220523834,-0.2882818877696991,0.9544392824172974,"[np.float64(9.31109850268926e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.277569378280499e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023871285494157877)]"
1738937805927187936,0.017602190375328064,-0.1058230996131897,0.5886410474777222,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.22517207264900208,2.3538424968719482,-9.444952011108398,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05832600221037865,0.05015423893928528,-0.2868671417236328,0.9548768997192383,"[np.float64(9.31109850268926e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.277569378280499e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023871285494157877)]"
1738937805927798152,0.05184359475970268,-0.05506383255124092,0.5711961984634399,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.159434974193573,1.70493483543396,-9.668388366699219,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05817462503910065,0.050071559846401215,-0.28550511598587036,0.9552986025810242,"[np.float64(9.31109850268926e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.277569378280499e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023871285494157877)]"
1738937805928253505,0.0026101754046976566,-0.07961972802877426,0.5729031562805176,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.4218974709510803,1.364513635635376,-9.75900936126709,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05818328633904457,0.04996942728757858,-0.28413018584251404,0.9557132720947266,"[np.float64(9.301394706121707e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.267627903458914e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023896481953272763)]"
1738937805928585065,0.04060124605894089,-0.075730100274086,0.5734825134277344,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.2690148949623108,2.0858564376831055,-9.760185241699219,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.058072954416275024,0.04984569177031517,-0.28275707364082336,0.9561335444450378,"[np.float64(9.301394706121707e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.267627903458914e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023896481953272763)]"
1738937805969072552,0.03559891879558563,-0.07815752923488617,0.5726067423820496,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.7428175210952759,1.5471234321594238,-9.090543746948242,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05797628313302994,0.049719467759132385,-0.28138449788093567,0.9565508365631104,"[np.float64(9.301394706121707e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.267627903458914e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023896481953272763)]"
1738937805969447630,0.006126807536929846,-0.08277479559183121,0.5767709016799927,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.11197103559970856,1.9417877197265625,-9.782526016235352,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05795269459486008,0.04960343614220619,-0.2799970507621765,0.9569653272628784,"[np.float64(9.301394706121707e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.267627903458914e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023896481953272763)]"
1738937805969970016,0.04013144597411156,-0.03632856532931328,0.5570433139801025,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.6356649398803711,2.178539752960205,-9.674872398376465,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05783586949110031,0.04957197234034538,-0.2786685824394226,0.9573616981506348,"[np.float64(9.291454665157821e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.25752032082173e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023919608867748257)]"
1738937805970308188,0.03935941308736801,-0.09446097165346146,0.5627461671829224,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.9325485229492188,1.9104454517364502,-9.426508903503418,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05774226784706116,0.049402445554733276,-0.27731600403785706,0.9577687978744507,"[np.float64(9.291454665157821e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.25752032082173e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023919608867748257)]"
1738937806012650378,0.02981754019856453,-0.08378223329782486,0.5661276578903198,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.3934650123119354,2.3567118644714355,-9.736133575439453,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05766357481479645,0.04926550015807152,-0.27595511078834534,0.9581735730171204,"[np.float64(9.291454665157821e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.25752032082173e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023919608867748257)]"
1738937806013132840,0.028584521263837814,-0.09901226311922073,0.5610066056251526,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.4694182872772217,1.5518443584442139,-9.346475601196289,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05719846114516258,0.04872046783566475,-0.27058395743370056,0.9597598314285278,"[np.float64(9.282020733607807e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.247700050287312e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002394125403561466)]"
1738937806013513640,0.03208482265472412,-0.05215708166360855,0.5528923273086548,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.18123242259025574,2.0416884422302246,-9.829194068908691,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05709395930171013,0.048655275255441666,-0.26925691962242126,0.9601424932479858,"[np.float64(9.282020733607807e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.247700050287312e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002394125403561466)]"
1738937806013825831,0.040383897721767426,-0.06969921290874481,0.545427680015564,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.8184906840324402,1.4519836902618408,-9.545509338378906,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.057013124227523804,0.048545680940151215,-0.26794734597206116,0.9605191349983215,"[np.float64(9.27230516364685e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.237610419975681e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023964169040410158)]"
1738937806055055788,0.016255971044301987,-0.08447407186031342,0.5561014413833618,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.13090142607688904,1.9328533411026,-9.800929069519043,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05696773901581764,0.04841376096010208,-0.26660504937171936,0.9609019160270691,"[np.float64(9.27230516364685e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.237610419975681e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023964169040410158)]"
1738937806055447291,0.048517148941755295,-0.05741062015295029,0.5405498743057251,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.46949291229248047,1.514595866203308,-9.50085163116455,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.056828584522008896,0.04832306131720543,-0.26530733704566956,0.9612738490104675,"[np.float64(9.27230516364685e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.237610419975681e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023964169040410158)]"
1738937806055796221,0.008939516730606556,-0.0787646546959877,0.5512090921401978,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.5075249075889587,1.7500663995742798,-9.686641693115234,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05679731443524361,0.04820871725678444,-0.26397567987442017,0.9616479873657227,"[np.float64(9.27230516364685e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.237610419975681e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00023964169040410158)]"
1738937806056119264,0.03762417286634445,-0.06295923888683319,0.546674370765686,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.4225118160247803,2.0813846588134766,-9.728063583374023,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.056705448776483536,0.048110298812389374,-0.2626616954803467,0.9620180726051331,"[np.float64(9.261802473467008e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.227394745766346e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002398645458022465)]"
1738937806056449084,0.04011760652065277,-0.07018975168466568,0.5423566699028015,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.8368568420410156,1.8602975606918335,-9.264984130859375,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05659438669681549,0.04799457639455795,-0.26135534048080444,0.9623860716819763,"[np.float64(9.261802473467008e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.227394745766346e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002398645458022465)]"
1738937806099660776,0.025634586811065674,-0.09501813352108002,0.5485368967056274,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.26191210746765137,1.9732027053833008,-9.87025260925293,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05653354153037071,0.047829367220401764,-0.26002833247184753,0.9627572894096375,"[np.float64(9.261802473467008e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.227394745766346e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002398645458022465)]"
1738937806101433797,0.05632490664720535,-0.043790172785520554,0.531252384185791,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.5918645262718201,1.825238585472107,-9.683717727661133,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05636749044060707,0.047764990478754044,-0.25875338912010193,0.9631136655807495,"[np.float64(9.261802473467008e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.227394745766346e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002398645458022465)]"
1738937806101796894,0.03281073272228241,-0.09314392507076263,0.542569637298584,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.6544667482376099,1.6179726123809814,-9.602636337280273,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05631043761968613,0.04759690910577774,-0.2574426531791687,0.9634764790534973,"[np.float64(9.251914776844657e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.217289340322267e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00024009405631965353)]"
1738937806102127473,0.049595318734645844,-0.06719737499952316,0.5396801233291626,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.24212440848350525,2.005333662033081,-9.802901268005371,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05617458000779152,0.04748162999749184,-0.2561423182487488,0.9638366103172302,"[np.float64(9.251914776844657e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.217289340322267e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00024009405631965353)]"
1738937806141554799,0.06572691351175308,-0.06303505599498749,0.5392811894416809,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.5965981483459473,1.801586389541626,-9.12086296081543,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.05599713325500488,0.047365911304950714,-0.25484499335289,0.9641964435577393,"[np.float64(9.251914776844657e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.217289340322267e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00024009405631965353)]"
